V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400
0,0.962640673918718,0.998532647778906,0.994100243495417,0.976591697324722,0.997014918713411,0.979541503782458,0.99571120253755,0.99924213706431,0.993966762428216,0.984590757748948,0.992107216766287,0.989559743849195,0.975900072948533,0.97724472722755,0.969101422092988,0.992705956605011,0.985321721929199,0.990950040103931,0.98509603652813,0.994832006747614,0.982148351632983,0.995264377490907,0.990724023585323,0.963517909629941,0.991124084763919,0.997751964185452,0.994056410948668,0.98784149321132,0.990977259145593,0.96577518736931,0.969643886983014,0.993127066322842,0.96890428330361,0.984201218053277,0.990616898240919,0.965146024866221,0.970096703062664,0.954452318603002,0.97765913205871,0.962756763048342,0.993846095403958,0.995597924334905,0.995381037662587,0.98371467754299,0.988842049655971,0.977880360780397,0.993350498841842,0.979957887012223,0.982524468249347,0.985859460955298,0.985321721929199,0.989449591819929,0.988892658102433,0.988094813743471,0.988691683174189,0.988358159703178,0.963039352753916,0.998501871817951,0.989512818754705,0.991044595761219,0.969745831001189,0.990057114414179,0.986793257447884,1,0.99137914948104,0.987859944518917,0.991914604551863,0.993670822491046,0.985253363893356,0.998490565177315,0.999263351649567,0.981866844332774,1,0.998490565177315,0.98952850725316,0.976866568515336,0.990437441253411,0.986856792409638,0.986056637474589,0.987188082978099,0.991769407360929,0.972413613280952,0.984708579399481,0.995571933965376,0.966633052361268,0.998483698900336,0.989621661266758,0.995464829235239,0.986908526311511,0.99420284970341,0.981664447195596,0.994730862841547,0.988023520059354,0.965407339647239,0.991176298082204,0.995558823351651,0.979732893808244,0.992217780545686,0.991017782086339,0.973089232736267,0.985903758406374,0.989353308855241,0.948518065392629,0.983986765467006,0.980552698667685,0.941681849608642,0.953681918909018,0.996036448928922,0.989902653949748,0.980724656409072,0.99392091631014,0.958688671814604,0.995485304256668,0.983325548258697,0.982607368881035,0.936515600118528,0.985207437026426,0.973901867995358,0.964561945566713,0.968341602917407,0.972130736032418,0.966683701680733,0.990534916239632,0.983265461007843,0.991137195940335,0.998462720074924,0.966595349328283,0.993052791222021,0.996289412064884,0.993966762428216,0.985249929273398,0.994082788288029,0.989743318610787,0.987341261821665,0.974719448415863,0.990265586317935,0.974204328708343,0.97743009751949,0.976011981678096,0.992043273203231,0.996974274456213,0.964014163936753,0.997775303139718,0.979920735732254,0.953611556138033,0.993893072658339,0.993939338116258,0.994516214045804,0.996267250877688,1,0.968730322865161,0.989288137898616,0.9970238029234,0.959522950418317,0.987115793795969,0.987199472291294,0.985783040065225,0.991902700743342,0.938050750080423,0.969714065545508,0.992705956605011,0.976801930707715,0.991719842433871,0.979827252087026,0.988412123228779,0.9198662110078,0.996937205669911,0.979975725672575,0.993189478078839,0.983881728570032,0.954753853901966,0.990087441149979,0.975174766216639,0.990853466364107,0.987878339907213,0.989575292364992,0.971433687616831,0.959260508356081,0.940888578860142,0.971193938209636,0.996457658014124,0.997748590014319,0.972387301980517,0.943907443849132,0.969032708552143,0.998467432049592,0.979096791853289,0.994809012029043,0.988640297860762,0.990624793027045,0.985044415242277,0.994293819324306,0.975323299805392,0.994575705827027,0.997798162466001,0.951632660097378,0.972938305654036,0.981844178576467,0.990011274763586,0.991618899824231,0.973570257454336,1,0.978623486072375,0.987587437834454,0.960654538768824,0.982528089055541,0.985564599413876,0.970592870393882,0.97182531580755,0.977423727386001,0.962964019714182,0.98675438206593,0.977252520465218,0.986556520705222,0.971565434718318,0.977377590937584,0.987878339907213,0.994746680358287,0.99841897134323,0.990639419580772,0.988725682551193,0.989205543535803,0.984100736040309,0.982689486636082,0.995416324226494,0.980781652598175,0.975380839034177,0.998495108251917,0.986311141412139,0.970233674667421,0.953764748210315,0.987596419197181,0.992277876713668,0.935718464072431,0.981335839973575,0.984107955698189,0.987933193086961,0.985464342906414,0.997668088547906,0.994185997236659,0.988536113359757,0.950566664097101,0.993788759783088,0.992464097579849,0.98540067624983,0.99713876380658,0.974838734871677,0.974040805348093,0.98784149321132,0.961612601404912,0.974001063418135,0.981165922341466,0.993788759783088,0.945823833110399,0.96082805253011,0.993095429508208,1,0.996960479291225,0.950303595214142,0.994642135191968,0.971486995408853,0.976430309376109,0.982634827902932,0.944826685941902,0.99060333334225,0.995359603731606,0.990825494129694,1,0.987914963939699,0.963346242017373,0.989401669015472,0.966841563388569,0.961637532467142,0.9613752775282,0.993984907833866,0.980493250039467,1,0.998497369549363,0.990922656337705,0.990867388613725,0.97009549597853,0.996810199209663,0.993630508439424,0.995402274496796,0.997758682277284,0.96518734370199,0.979280621822776,0.982273336581973,0.994650324633076,0.990797350275513,0.999232834562952,0.994609125148144,0.99924442754607,0.995539011213857,0.985610760609162,0.972446488971524,0.944830070785718,0.99549208824135,0.988340059993807,0.98543425438271,0.965595205414476,0.996152352026808,0.990011274763586,0.98880979319668,0.980074630957167,0.995409310111418,0.992406875711345,0.970421450407524,0.923021399501121,0.984614467116425,0.996181734815735,0.991354304598178,0.991515465631671,0.969296076398192,0.984638103630949,0.999243284038434,0.996283896474237,0.974412613098084,0.971521654279742,0.957819094306131,0.989212197929337,0.997830015525888,0.998530491491167,0.996261669157675,0.982968024928739,0.998499624061209,0.985114719657802,0.99923983265335,0.942716677237822,0.969745831001189,0.991793967963386,0.970324293925649,0.992727176205432,0.994617415733799,0.950577257408444,0.99549208824135,0.997768684463929,0.983928829758019,0.988736567544662,0.939661089416265,0.992520463437793,0.996316746232607,0.999207292780691,0.997010456688529,0.985969686608172,0.980256219383023,0.996294911306817,0.987242567621526,0.982141420525326,0.987135294792747,0.994177534206565,0.995308809156748,0.985792490261414,0.993827101508259,0.988668189400465,0.998443578823217,0.942901108282305,0.989222164150168,0.979444446663595,0.998455597533968,0.970558979570241,0.992486745563768,0.993893072658339,0.985992673388892,1,0.981080394580223,0.952371878586275,0.988674606469428,0.997741811193914,0.987549862393411,0.979826092527461,0.996879867589362,0.99168227519693,0.996992474391855,0.98624839047202,0.997717760432921,0.984925753626881,0.947761147319745,0.99472291830968,0.995451075731747,0.979889670946774,0.990451488992158,0.997649820487755,0.993798389799075,0.991245354797333,0.997758682277284,0.989196658229947,0.986576572463249,0.993911663346989,0.97417939172227,0.992531635575939,0.98447110623617,0.983788968767648,0.955603628380326,0.976866568515336,0.989612183357663,1,0.978879121426811,0.989369477872763
0.962640673918718,0,0.984300437887194,0.997097236256688,0.976875485558786,0.997664457691046,0.970096703062664,0.995674096516938,0.989238733658996,0.988640297860762,0.987308182925279,0.988826464946088,0.978945010372561,0.956635518445513,0.985679451466172,0.953171855105811,0.972639186187122,0.98274380233428,0.989121665541029,0.96920024371955,0.987135294792747,0.959294219086619,0.993210030866349,0.980239544814119,0.954452318603002,0.98371467754299,0.97878546653761,0.986275983504846,0.978258272294095,0.970966216414954,0.952550755170805,0.962193340103158,0.987251072211478,0.980877776341789,0.981165922341466,0.994738783488566,0.950615445261985,0.948449718507874,0.971477738787918,0.963624111659432,0.971783465568924,0.976794983794948,0.978412046403694,0.989481300301948,0.94375343916505,0.9742206704428,0.969948452238571,0.967398603631946,0.973328526784575,0.98366284497921,0.984543119103594,0.977452818676612,0.981690139378646,0.967446856767636,0.972873671361361,0.980105127323626,0.979795897113271,0.963406711969883,0.994809012029043,0.984801547257693,0.990922656337705,0.966445857411535,0.987135294792747,0.95366175979177,0.994785811766895,0.985228139470001,0.994600808983569,0.987676223651542,0.98896735352199,0.985411886150078,0.993291016314272,0.994892341648161,0.971609080725816,0.999250093632814,0.98265764427153,0.984250984251476,0.966657245102004,0.969827116530774,0.982957698567736,0.982607368881035,0.989862156735561,0.989817916568234,0.973367995916474,0.964954778500474,0.985654220748108,0.968950271593419,0.99537391505365,0.986851144510838,0.972331079732397,0.982167960584254,0.981390260629184,0.954521404218424,0.993360310200862,0.98999590080671,0.9708391914381,0.992542774387884,0.998508574859803,0.951189731211342,0.988725682551193,0.993020465304284,0.979551039956602,0.987596419197181,0.988267094817916,0.954414112428705,0.971614813646438,0.974917635641509,0.956757344045299,0.952703160539478,0.980767435177556,0.967558893693793,0.965105471660259,0.987115793795969,0.96935812392211,0.985207437026426,0.983272416245754,0.985567036333444,0.953237335254361,0.989426299071587,0.963624111659432,0.954621317486528,0.930780425910355,0.95543226468844,0.96583426160782,0.97852510487985,0.968197735712929,0.994038695017291,0.98952850725316,0.919091586692722,0.992987837146305,0.994617415733799,0.995485304256668,0.990221653043241,0.9913418283769,0.987519011690212,0.984227325225134,0.983420102072324,0.972454695651909,0.957297190243323,0.975762612553042,0.981816665148827,0.983637384336315,0.987859944518917,0.96357108807496,0.994921983865941,0.953962775747169,0.968052554618288,0.992406875711345,0.975824885146661,0.985971988680887,0.991489206929469,0.99242986842425,0.935414346693485,0.990380834502083,0.990057114414179,0.960119215803211,0.965012953280939,0.977507786359085,0.985456554121383,0.990643910881296,0.953988803510804,0.942082406374631,0.993494690619021,0.986977613596807,0.983268781274612,0.958429334669245,0.986616497054438,0.941079432637715,0.983881728570032,0.979005986735034,0.971486995408853,0.987859944518917,0.977985918332394,0.982917421174488,0.951264115550162,0.976318661055455,0.975212067023197,0.979674206012123,0.983611844205792,0.924431021571203,0.944255525326607,0.980550457022653,0.98925854994156,0.995717325074236,0.950146187582615,0.966758035681232,0.979039589862697,0.998495108251917,0.976328005472037,0.974523022791776,0.989855375595987,0.966577622578489,0.97308233264208,0.991189255566704,0.968198855992543,0.976871171719021,0.99250925782366,0.976662197291903,0.968742245626533,0.964190649489348,0.989238733658996,0.969772146056575,0.962701177849643,0.984755205072969,0.961997191519408,0.959921950502957,0.948280887301528,0.989980479450606,0.973129412872383,0.968149488888891,0.947721632017183,0.97300851082104,0.968149488888891,0.988754662566809,0.952640284142859,0.988859659852352,0.987586229264169,0.98371467754299,0.974523022791776,0.992987837146305,0.987951367321093,0.98673370817699,0.987096233585649,0.986636370419025,0.977950046185842,0.985632523545906,0.967866057821201,0.978603205378279,0.97157233511452,0.99214441878732,0.964597440679628,0.96503767280022,0.950550419120827,0.976650476806392,0.962576579975009,0.907064810586976,0.975790660977457,0.987519011690212,0.995286698034926,0.970098940326701,0.991830535248279,0.992641548295133,0.970874959668431,0.967328776906173,0.982501501578149,0.99054867924922,0.985697419136662,0.9970238029234,0.982789586289904,0.97765913205871,0.973963547910216,0.970363766541217,0.984349581896026,0.983688226505004,0.987557835842776,0.930451901358013,0.960710734966082,0.987440631916705,0.994617415733799,0.994770229369547,0.94820693181508,0.968858158548949,0.960654538768824,0.953312661956475,0.975099826751676,0.946501578110678,0.9795000203446,0.973286608202037,0.988640297860762,0.991245354797333,0.97382147618401,0.977260845265952,0.992277876713668,0.982194421870202,0.964769692541458,0.942111439531992,0.988984715161544,0.98615598053503,0.987829161147262,0.993240628502371,0.990057114414179,0.982840949167741,0.978412046403694,0.98966175016863,0.992181271750511,0.987622384290067,0.992019026434287,0.96693903544427,0.974956900723788,0.96670771669818,0.985411886150078,0.991876388582034,0.986352658162921,0.971467961386272,0.996965091635306,0.982325558890552,0.962681854386651,0.987158375688615,0.957624007934822,0.993769409748334,0.995402274496796,0.969470689459727,0.957841488692319,0.988321903915174,0.956414492869353,0.964597440679628,0.974374035935257,0.983690530006022,0.99196187183147,0.981137499144337,0.952021223963065,0.962567780280528,0.992902678226817,0.983362311012696,0.982474833053286,0.969958464764724,0.99025950809695,0.993074175990094,0.974969215796792,0.966841563388569,0.948361873918621,0.962250448649376,0.987003057679157,0.995610805441769,0.997678913698046,0.993052791222021,0.996193362658812,0.998530491491167,0.982824639722581,0.998462720074924,0.891183099633948,0.972763412509135,0.984035462702033,0.977749420964937,0.987096233585649,0.990825494129694,0.970004686024295,0.985029094991208,0.993370092648839,0.970050765238962,0.97835910806948,0.949777421997023,0.9915023565665,0.994533344442871,0.998385793943597,0.997798162466001,0.975531461009813,0.979204505409689,0.977177708328207,0.980345777933162,0.988130143220519,0.987308182925279,0.989773288582137,0.996789718842316,0.98612743890932,0.99338957132132,0.985293316585487,0.994884876941723,0.951797277608591,0.982685932427571,0.973718029592108,0.994082788288029,0.963346242017373,0.983642019445529,0.98880979319668,0.972387301980517,0.990294656496983,0.977954676269411,0.931160867573296,0.982273336581973,0.982942760585903,0.971201030193047,0.97724472722755,0.987519011690212,0.988892658102433,0.993020465304284,0.988412123228779,0.980674506672972,0.975212067023197,0.92807602897737,0.992452722307233,0.993147996954293,0.958817130214778,0.981926221504249,0.977110293440533,0.999228097144719,0.985299006446497,0.993179154954864,0.970279053386932,0.983937770217249,0.991528534312467,0.94748470843981,0.988932465532226,0.971867042061441,0.980894639618355,0.916747256289809,0.968343931464882,0.983319527535726,0.99766081550983,0.977749420964937,0.977680913978891
0.998532647778906,0.984300437887194,0,0.973287807704641,0.994892341648161,0.970558979570241,0.996941888863635,0.954452318603002,0.936528960945108,0.966247893896034,0.965881374325177,0.952951407948579,0.979737407073694,0.995188424369978,0.994397715022746,0.996199150062745,0.975412000863518,0.994584099442675,0.994809012029043,0.996261669157675,0.973794568720203,0.9915023565665,0.938571270886954,0.990737242505773,0.997664457691046,0.975014420644352,0.983445056474676,0.980226184864481,0.993158414535988,0.992673894012538,0.991525270918093,0.984938898501711,0.977885180809926,0.992912738469343,0.983062670301572,0.932609499759635,0.996359653006651,0.999312950794882,0.998530491491167,0.996343680627828,0.974986565238316,0.994793568195654,0.976005228928899,0.980936108799563,0.988438917815802,0.996521728591783,0.999169090010241,0.98448372822698,0.996146421118749,0.98417621681571,0.986414463221912,0.993948507213758,0.997067442366186,0.986374408089785,0.994816699638118,0.983319527535726,0.98449518497084,0.991227900682635,0.971467961386272,0.977715220128915,0.990409221405146,1,0.982258522122025,0.995294091531994,0.967179112385827,0.957938964038696,0.980325946325487,0.983576177180639,0.973752875467065,0.950504188973665,0.958500279941177,0.96169407366869,0.993179154954864,0.970188157132916,0.953954662719919,0.997888065224402,0.992372123555948,0.997058817159341,0.993485272670404,0.986671297454823,0.974903747958872,0.983738753675929,0.988286565116079,0.992277876713668,0.991329316095131,0.984228402177521,0.954436433247123,0.985118217530809,0.974718237730886,0.987212711989923,0.986734858419379,0.991606108680275,0.979133323351195,0.959860050313375,0.997885087516255,0.980105127323626,0.980226184864481,0.993147996954293,0.982377474387216,0.962645426420755,0.979643553818078,0.987804421815156,0.982327925321398,0.993199770002254,0.993939338116258,0.992223282458904,0.996239174341429,0.986393923832144,0.951115119317184,0.98880979319668,0.981500437342948,0.993930141190679,0.988500959201084,0.988500959201084,0.995578460287403,0.980922679075972,0.998530491491167,0.996204919895622,0.994730862841547,0.995241844535249,0.981335839973575,0.99841897134323,0.992301656094112,0.987785801211151,0.997781882666077,0.989497083175054,0.985478785680238,0.998508574859803,0.983586224214795,0.976196204065332,0.934073250166291,0.985114719657802,0.982141420525326,0.99392091631014,0.977278089270457,0.97597246641126,0.981165922341466,0.993855548585821,0.990479461009776,0.993360310200862,0.974002234035507,0.987933193086961,0.998572447523426,0.984620101453371,0.987054470295936,0.997686074801127,0.974204328708343,0.982682673120628,0.984731927834662,0.946247650134263,0.967558893693793,0.988605780747866,0.990465495517244,0.967049732529401,0.997768684463929,0.987985146488311,0.981980506061966,0.984665028012727,0.970711049839211,0.998460353205412,0.986816018902099,0.981743627393446,0.989935042160196,0.972715599439922,0.987270166141154,0.949638188375843,0.999261174631314,0.970233674667421,0.980638525351788,0.980165840829347,0.974986565238316,0.997693191852648,0.955276342948119,0.98694650340146,0.983299024513313,0.963843391241667,0.959230362251333,0.996128518179015,0.993095429508208,0.998490565177315,0.992057062466607,0.970229240053426,0.959289495814434,0.994854798642109,0.999251216667749,0.997781882666077,0.957362248012487,0.992619825334483,0.970467436038126,0.974218556796772,0.987017395181819,0.974565767031057,0.961689464311048,0.997882101399444,0.965532658016606,0.977076436402546,0.995525704626168,0.985888635282881,0.983593219426494,0.983863712552734,0.966487155219064,0.991291561316635,0.976257742036206,0.994951284010407,0.991071249821234,0.992619825334483,0.978147399063121,0.997010456688529,0.977670934333458,0.998467432049592,0.991137195940335,0.994854798642109,0.992575992351072,0.993883734673619,0.984938898501711,0.987056934442264,0.994936676326182,0.976830831455704,0.990162454724975,0.979856197811677,0.994047566164829,0.993179154954864,0.986227345443076,0.983469935866927,0.974483617415238,0.991707357784283,0.991501262315628,0.996250455487916,0.971743646382992,0.985411886150078,0.999291533740329,0.999265515875934,0.976570685566273,0.984460763867567,1,0.979764444505937,0.989401669015472,0.984614467116425,0.992737739773731,0.952824845255156,0.974079262358421,0.987289202960469,0.997823718856714,0.979331868720154,0.981980506061966,0.993939338116258,0.964103937798046,0.992758775116083,0.992769247155643,0.97375635497229,0.992790100629557,0.979856197811677,0.995532367828269,0.981500437342948,0.999228097144719,0.995423316940424,0.980316015504629,0.955533085905909,0.94991176512139,0.999235181532472,0.975396901957131,0.993330788876488,0.992597973735151,0.985523045505477,0.989817916568234,0.997751964185452,0.984519189144713,0.977260845265952,0.969123315166857,0.994714949784762,0.989698032832876,0.961569230276939,0.997113991095899,0.998539078840084,0.99692779611908,0.993957648609293,0.99060333334225,0.9810109301843,0.967446856767636,0.984321537348893,0.973519446644159,0.991259268157862,0.966091783079296,0.966859436583875,0.980894639618355,0.986354836279917,0.997097236256688,0.967991670426842,0.99013258595218,0.981926221504249,0.989590794636047,0.981705772400751,0.951894577348236,0.946578784893997,0.970486461333287,0.986331931315737,0.987896679630041,0.997734991429173,0.981034018607275,0.966143980274303,0.988571053224161,0.99851521818626,0.986393923832144,0.980950636343846,0.989038762849366,0.989288137898616,0.960768922830523,0.970187017410476,0.998551773316843,0.997734991429173,0.987458006085824,0.975323299805392,0.991440641417602,0.963051990186651,0.993779099812834,0.984298089996281,0.943314704821197,0.972331079732397,0.994877390384267,0.998506347187205,0.997721227573836,0.985029094991208,0.946837608952004,0.938174388918619,0.985693111009156,0.985057857717427,0.963249670568294,0.979043076489548,0.948046170176062,0.996918328573687,0.987151500584577,0.990670768433475,0.997067442366186,0.98157177326338,0.97353027381271,0.998588566692466,0.985500949371497,0.943865410587462,0.999263351649567,0.987289202960469,0.997820556798862,0.993168800488234,0.972387301980517,0.935622470924939,0.965413988496277,0.994625680858367,0.996946557757431,0.984368222585752,0.99627836446186,0.987206296164303,0.980609643672956,0.969507160405849,0.978336781043653,0.97036939691391,0.971008312455224,0.990077713466169,0.96747708229286,0.998469777221356,0.986692166176035,0.993846095403958,0.970963997446532,0.997899892676713,0.988505365257497,0.987345973307187,0.993408935871131,0.95993826962023,0.994117596022426,1,0.985207437026426,0.981789068199524,0.97549397859202,0.994169046502282,0.984275749955305,0.984321537348893,0.936943218887808,0.994746680358287,0.995667849666137,0.99075480923614,0.999234009845468,0.97410070344453,0.954521404218424,0.984318344107215,0.971486995408853,0.969150316745859,0.960116713860626,0.974640511914961,0.966926600070738,0.968718959392966,0.995667849666137,0.969317821601834,0.997891034559351,0.995498851868678,0.971328091259367,0.995519021518757,0.998528328856729,0.991004314944595,0.976686772046824,0.933974138992988,0.988623065485961,0.994770229369547
0.994100243495417,0.997097236256688,0.973287807704641,0,0.988587358071611,0.945030031801259,0.982917421174488,0.967514971309001,0.957558577322046,0.979426371964502,0.977824294480963,0.97009549597853,0.989102471648901,0.994832006747614,0.997814205036652,0.993948507213758,0.9795000203446,0.980819085778491,0.985909566364279,0.990133655816974,0.981225766947883,0.993379846313375,0.955189356593048,0.985511479746598,0.996289412064884,0.9775881905793,0.987040489057377,0.971069696803515,0.988269388800265,0.986393923832144,0.990257248538251,0.995692729440824,0.98715473684447,0.994847223714059,0.984274572402517,0.950283680700704,0.993550631393719,0.992716581860758,0.997080285739274,0.997113991095899,0.983043370867149,0.995578460287403,0.982411571854307,0.987711857093797,0.995812961373268,0.981358392986801,0.999225706426682,0.990133655816974,0.993370092648839,0.989334924403753,0.980168002315406,0.989449591819929,0.990423352118824,0.988909084026731,0.99693250811046,0.978235372721946,0.977042479044036,0.991541562795218,0.953181290349001,0.968290599541016,0.981252843489966,0.992123042389947,0.968524829739189,0.997122296192006,0.971340735714691,0.988388575870835,0.983715725813857,0.989992600228103,0.98543425438271,0.955057009404878,0.957613868141955,0.968245836551854,0.995723430155124,0.969928675783531,0.983355286942433,0.987943296647205,0.982340261645589,0.992727176205432,0.981218985586,0.986373322240148,0.946211817939151,0.98077428322746,0.997222216856381,0.99401192220845,0.983434215971184,0.989350069147435,0.963075694272993,0.994854798642109,0.98615598053503,0.987938544139143,0.992932773634624,0.997118149627489,0.993199770002254,0.979916139599717,0.995180694841201,0.985464342906414,0.963624111659432,0.997071736026865,0.979649034203488,0.979589689408764,0.989713172460936,0.980636388919322,0.990147542976674,0.997689638807889,0.993360310200862,0.993425306756804,0.997171140018541,0.993447326591187,0.972597525159275,0.983458046364272,0.994277492358998,0.983834350464812,0.991403851978368,0.986335208160564,0.98653640894864,0.979737407073694,0.997101443178387,0.994293819324306,0.992031745523793,0.99770729541697,0.998469777221356,0.999277195424171,0.990162454724975,0.984893391440793,0.995545634871205,0.974933356442865,0.977541504259611,0.995001753781615,0.960590457346893,0.982846068597633,0.94289179857512,0.985506479726406,0.978705864159057,0.987278633985156,0.973794568720203,0.987188082978099,0.996472652148002,0.985569228857649,0.993677491937496,0.983241072057279,0.985834978473577,0.984687393003088,0.993902382172794,0.982929044411125,0.994134846772434,0.992982369437638,0.970923997922659,0.993773720168003,0.972495655818837,0.971072837711132,0.966091783079296,0.997864006105012,0.985974059900491,0.959317390164727,0.999285459001295,0.989320822807274,0.978697520794501,0.975160474454308,0.96922336919512,0.997741811193914,0.993301003861869,0.969087423704698,0.988023520059354,0.975790660977457,0.995680325377994,0.960597096141707,0.997142851303588,0.976484063751459,0.981663277655671,0.995578460287403,0.975728002053614,0.991501262315628,0.987242567621526,0.982460933267264,0.989425152215824,0.980445039660713,0.978821988693109,0.98899049023791,0.996564744227682,1,0.997826871752468,0.97873605414055,0.951040278821196,0.996332954279496,0.997945906766362,0.99420284970341,0.971072837711132,0.987234948627591,0.97988300169602,0.970986740005682,0.98366284497921,0.979070927796758,0.953116064578779,0.997198874049502,0.989965010475727,0.970637161104148,0.99713876380658,0.992892589382654,0.994227946012932,0.980724656409072,0.983920658032824,0.991619963993396,0.972698642540133,0.991117008818872,0.993466354726697,0.995680325377994,0.984114513335804,0.976662197291903,0.978914389155131,0.997183092995664,0.991938307476537,0.989832706131277,0.974061179147846,0.994980247968951,0.970966216414954,0.987531598933486,0.992769247155643,0.994839626448877,0.991084517440394,0.983049619613297,0.995051224486056,0.995505595230147,0.983858074284492,0.996375486443503,0.971736819216208,0.985506479726406,0.995127015901879,0.991163302429076,0.966825616670165,0.99627836446186,0.993127066322842,0.996385965770791,0.980551621018231,0.993747767815748,0.998551773316843,0.990802775957491,0.994847223714059,0.974717098156722,0.994252825969544,0.971987246212041,0.974788885485469,0.99851301032982,0.996427284041495,0.98645213705323,0.989025730866749,0.982815306110932,0.95473391787062,0.987188082978099,0.992531635575939,0.991938307476537,0.995058211900401,0.984068495887202,0.995505595230147,0.993399267798783,0.998590556029622,0.997830015525888,0.979246400426305,0.966334733361793,0.946608375058206,0.997171140018541,0.980383128749516,0.993587393786228,0.990280143143728,0.991137195940335,0.991304182722933,0.991084517440394,0.987568072425602,0.978791008293427,0.971521654279742,0.991914604551863,0.992705956605011,0.972617808524939,0.995617217767385,0.995498851868678,0.994227946012932,0.994658489077259,0.987059124007126,0.981809474012238,0.982377474387216,0.990616898240919,0.993541374840179,0.98897430474133,0.966445857411535,0.961114461026492,0.971565434718318,0.977139836403678,0.996354344408425,0.983093232204859,0.988941790553235,0.976774770688838,0.993930141190679,0.990789743557098,0.977954676269411,0.965614661418911,0.977334166408364,0.99784559893369,0.987439471927029,0.997811015251603,0.971702633825643,0.981250680241291,0.985379329904282,1,0.985693111009156,0.989304505324483,0.990077713466169,0.979886213368901,0.974494888529326,0.982058105375063,0.991757071843825,0.997836275863628,0.997122296192006,0.932301478338219,0.99426107169286,0.981022943175945,0.989288137898616,0.976942144866294,0.976115956166072,0.976781920759812,0.991973602424468,0.999276149018431,0.99844599750707,0.979852050702286,0.97251823947192,0.953052703467858,0.973563601906173,0.983669473859394,0.976044426188425,0.991227900682635,0.942043463671336,0.99496580765025,0.982325558890552,0.989698032832876,0.998578535173419,0.9740032780107,0.977423727386001,0.99509972549848,0.984798246447919,0.985548372942138,0.996343680627828,0.989667619488049,1,0.971299600391117,0.960131443003355,0.973367995916474,0.969013980930149,0.99250925782366,0.995485304256668,0.990479461009776,0.994277492358998,0.965146024866221,0.956437518750037,0.989992600228103,0.976044426188425,0.986227345443076,0.985206285189004,0.980746861723075,0.966334733361793,0.998453208664186,0.984984132199877,0.991757071843825,0.963346242017373,0.995692729440824,0.981770254372143,0.975934194732182,0.971785561034025,0.974572108660554,0.987972678804782,0.995001753781615,0.976122855755441,0.969550356610109,0.992872325400126,0.991572883461817,0.974679434480896,0.965944321919454,0.97363269195662,0.986717341041046,0.990811443753639,0.98492917008558,1,0.97417939172227,0.96672961322826,0.992395326897746,0.980781652598175,0.975323299805392,0.958559409159499,0.97888148170444,0.979156893406831,0.989557667208588,0.989713172460936,0.977217966962824,0.99373034571759,0.981445512556681,0.980139866194295,0.99549208824135,0.998590556029622,0.98965234537482,0.976905637432663,0.966445857411535,0.992641548295133,0.99213430760683
